10.2 45.8 38.4199981689
10.3 45.8 38.4500007629
10.4 45.8 38.4500007629
10.5 45.8 38.4199981689
10.6 45.8 38.3600006104
10.7 45.8 38.2799987793
10.8 45.8 38.1800003052
10.9 45.8 38.0699996948
11.0 45.8 37.9300003052
11.1 45.8 37.7900009155
11.2 45.8 37.6300010681
11.3 45.8 37.4799995422
11.4 45.8 37.3199996948
11.5 45.8 37.1699981689
11.6 45.8 37.0299987793
11.7 45.8 36.9000015259
11.8 45.8 36.7999992371
11.9 45.8 36.7099990845
12.0 45.8 36.6500015259
12.1 45.8 36.5999984741
12.2 45.8 36.5699996948
12.3 45.8 36.5600013733
12.4 45.8 36.5600013733
12.5 45.8 36.5800018311
12.6 45.8 36.5900001526
12.7 45.8 36.5999984741
12.8 45.8 36.5999984741
12.9 45.8 36.5900001526
13.0 45.8 36.5800018311
13.1 45.8 36.5499992371
13.2 45.8 36.5200004578
13.3 45.8 36.4599990845
13.4 45.8 36.3899993896
13.5 45.8 36.2999992371
13.6 45.8 36.1899986267
13.7 45.8 36.0699996948
13.8 45.8 35.9199981689
13.9 45.8 35.7400016785
14.0 45.8 35.5400009155
14.1 45.8 35.3100013733
14.2 45.8 35.0699996948
14.3 45.8 34.7999992371
14.4 45.8 34.5099983215
14.5 45.8 34.2000007629
14.6 45.8 33.8600006104
14.7 45.8 33.5
14.8 45.8 33.1300010681
14.9 45.8 32.7400016785
8.1 45.7 21.3700008392
8.2 45.7 23.1599998474
8.3 45.7 24.8500003815
8.4 45.7 26.3899993896
8.5 45.7 27.8299999237
8.6 45.7 29.1599998474
8.7 45.7 30.3700008392
8.8 45.7 31.4799995422
8.9 45.7 32.5
9.0 45.7 33.4099998474
9.1 45.7 34.2400016785
9.2 45.7 34.9700012207
9.3 45.7 35.6100006104
9.4 45.7 36.1699981689
9.5 45.7 36.6399993896
9.6 45.7 37.0499992371
9.7 45.7 37.3800010681
9.8 45.7 37.6599998474
9.9 45.7 37.8699989319
10.0 45.7 38.0200004578
10.1 45.7 38.1300010681
10.2 45.7 38.2000007629
10.3 45.7 38.2299995422
10.4 45.7 38.2299995422
10.5 45.7 38.2000007629
10.6 45.7 38.1399993896
10.7 45.7 38.0499992371
10.8 45.7 37.9500007629
10.9 45.7 37.8300018311
11.0 45.7 37.6899986267
11.1 45.7 37.5400009155
11.2 45.7 37.3800010681
11.3 45.7 37.2299995422
11.4 45.7 37.0699996948
11.5 45.7 36.9099998474
11.6 45.7 36.7700004578
11.7 45.7 36.6399993896
11.8 45.7 36.5299987793
11.9 45.7 36.4399986267
12.0 45.7 36.3800010681
12.1 45.7 36.3400001526
12.2 45.7 36.3199996948
12.3 45.7 36.3300018311
12.4 45.7 36.3499984741
12.5 45.7 36.3800010681
12.6 45.7 36.4099998474
12.7 45.7 36.4399986267
12.8 45.7 36.4599990845
12.9 45.7 36.4799995422
13.0 45.7 36.4900016785
13.1 45.7 36.4799995422
13.2 45.7 36.4500007629
13.3 45.7 36.4099998474
13.4 45.7 36.3499984741
13.5 45.7 36.2700004578
13.6 45.7 36.1699981689
13.7 45.7 36.0400009155
13.8 45.7 35.8899993896
13.9 45.7 35.7200012207
14.0 45.7 35.5099983215
14.1 45.7 35.2900009155
14.2 45.7 35.0299987793
14.3 45.7 34.7599983215
14.4 45.7 34.4599990845
14.5 45.7 34.1300010681
14.6 45.7 33.7900009155
14.7 45.7 33.4300003052
14.8 45.7 33.0400009155
14.9 45.7 32.6399993896
8.0 45.6 20.6700000763
8.1 45.6 22.5200004578
8.2 45.6 24.2299995422
8.3 45.6 25.8199996948
8.4 45.6 27.2800006866
8.5 45.6 28.6299991608
8.6 45.6 29.8799991608
8.7 45.6 31.0200004578
8.8 45.6 32.0499992371
8.9 45.6 32.9900016785
9.0 45.6 33.8300018311
9.1 45.6 34.5900001526
9.2 45.6 35.2599983215
9.3 45.6 35.8600006104
9.4 45.6 36.3600006104
9.5 45.6 36.7900009155
9.6 45.6 37.1599998474
9.7 45.6 37.4599990845
9.8 45.6 37.7099990845
9.9 45.6 37.8899993896
10.0 45.6 38.0299987793
10.1 45.6 38.1199989319
10.2 45.6 38.1800003052
10.3 45.6 38.2000007629
10.4 45.6 38.1899986267
10.5 45.6 38.1500015259
10.6 45.6 38.0800018311
10.7 45.6 38.0
10.8 45.6 37.8899993896
10.9 45.6 37.75
11.0 45.6 37.6100006104
11.1 45.6 37.4599990845
11.2 45.6 37.3100013733
11.3 45.6 37.1399993896
11.4 45.6 36.9700012207
11.5 45.6 36.8100013733
11.6 45.6 36.6599998474
11.7 45.6 36.5200004578
11.8 45.6 36.4000015259
11.9 45.6 36.3100013733
12.0 45.6 36.2299995422
12.1 45.6 36.2000007629
12.2 45.6 36.1899986267
12.3 45.6 36.2000007629
12.4 45.6 36.2299995422
12.5 45.6 36.2700004578
12.6 45.6 36.3100013733
12.7 45.6 36.3600006104
12.8 45.6 36.4000015259
12.9 45.6 36.4300003052
13.0 45.6 36.4500007629
13.1 45.6 36.4599990845
13.2 45.6 36.4399986267
13.3 45.6 36.4099998474
13.4 45.6 36.3499984741
13.5 45.6 36.2700004578
13.6 45.6 36.1699981689
13.7 45.6 36.0400009155
13.8 45.6 35.8899993896
13.9 45.6 35.7099990845
14.0 45.6 35.5099983215
14.1 45.6 35.2700004578
14.2 45.6 35.0099983215
14.3 45.6 34.7299995422
14.4 45.6 34.4099998474
14.5 45.6 34.0800018311
14.6 45.6 33.7299995422
14.7 45.6 33.3499984741
14.8 45.6 32.9599990845
14.9 45.6 32.5499992371
7.9 45.5 20.1000003815
8.0 45.5 22.0100002289
8.1 45.5 23.7800006866
8.2 45.5 25.4300003052
8.3 45.5 26.9500007629
8.4 45.5 28.3400001526
8.5 45.5 29.6200008392
8.6 45.5 30.7999992371
8.7 45.5 31.8600006104
8.8 45.5 32.8199996948
8.9 45.5 33.7000007629
9.0 45.5 34.4799995422
9.1 45.5 35.1800003052
9.2 45.5 35.7900009155
9.3 45.5 36.3199996948
9.4 45.5 36.7799987793
9.5 45.5 37.1599998474
9.6 45.5 37.4900016785
9.7 45.5 37.7599983215
9.8 45.5 37.9599990845
9.9 45.5 38.1199989319
10.0 45.5 38.2400016785
10.1 45.5 38.2999992371
10.2 45.5 38.3499984741
10.3 45.5 38.3499984741
10.4 45.5 38.3199996948
10.5 45.5 38.2700004578
10.6 45.5 38.1899986267
10.7 45.5 38.0999984741
10.8 45.5 37.9799995422
10.9 45.5 37.8400001526
11.0 45.5 37.7000007629
11.1 45.5 37.5400009155
11.2 45.5 37.3699989319
11.3 45.5 37.1899986267
11.4 45.5 37.0099983215
11.5 45.5 36.8400001526
11.6 45.5 36.6800003052
11.7 45.5 36.5299987793
11.8 45.5 36.4000015259
11.9 45.5 36.2900009155
12.0 45.5 36.2200012207
12.1 45.5 36.1699981689
12.2 45.5 36.1500015259
12.3 45.5 36.1699981689
12.4 45.5 36.1899986267
12.5 45.5 36.2400016785
12.6 45.5 36.2900009155
12.7 45.5 36.3400001526
12.8 45.5 36.3899993896
12.9 45.5 36.4300003052
13.0 45.5 36.4599990845
13.1 45.5 36.4599990845
13.2 45.5 36.4599990845
13.3 45.5 36.4199981689
13.4 45.5 36.3699989319
13.5 45.5 36.2900009155
13.6 45.5 36.1800003052
13.7 45.5 36.0499992371
13.8 45.5 35.8899993896
13.9 45.5 35.7200012207
14.0 45.5 35.5
14.1 45.5 35.2599983215
14.2 45.5 34.9900016785
14.3 45.5 34.7000007629
14.4 45.5 34.3800010681
14.5 45.5 34.0299987793
14.6 45.5 33.6699981689
14.7 45.5 33.2900009155
14.8 45.5 32.9000015259
14.9 45.5 32.4700012207
7.8 45.4 19.6000003815
7.9 45.4 21.5799999237
8.0 45.4 23.4300003052
8.1 45.4 25.1499996185
8.2 45.4 26.75
8.3 45.4 28.2099990845
8.4 45.4 29.5400009155
8.5 45.4 30.7600002289
8.6 45.4 31.8799991608
8.7 45.4 32.8800010681
8.8 45.4 33.7900009155
8.9 45.4 34.5999984741
9.0 45.4 35.3199996948
9.1 45.4 35.9700012207
9.2 45.4 36.5299987793
9.3 45.4 37.0
9.4 45.4 37.4099998474
9.5 45.4 37.75
9.6 45.4 38.0299987793
9.7 45.4 38.25
9.8 45.4 38.4199981689
9.9 45.4 38.5499992371
10.0 45.4 38.6300010681
10.1 45.4 38.6699981689
10.2 45.4 38.6899986267
10.3 45.4 38.6699981689
10.4 45.4 38.6199989319
10.5 45.4 38.5499992371
10.6 45.4 38.4500007629
10.7 45.4 38.3400001526
10.8 45.4 38.2099990845
10.9 45.4 38.0699996948
11.0 45.4 37.9099998474
11.1 45.4 37.75
11.2 45.4 37.5600013733
11.3 45.4 37.3800010681
11.4 45.4 37.1899986267
11.5 45.4 37.0099983215
11.6 45.4 36.8400001526
11.7 45.4 36.6699981689
11.8 45.4 36.5200004578
11.9 45.4 36.4000015259
12.0 45.4 36.3100013733
12.1 45.4 36.25
12.2 45.4 36.2099990845
12.3 45.4 36.2099990845
12.4 45.4 36.2400016785
12.5 45.4 36.2700004578
12.6 45.4 36.3199996948
12.7 45.4 36.3800010681
12.8 45.4 36.4199981689
12.9 45.4 36.4599990845
13.0 45.4 36.4900016785
13.1 45.4 36.5
13.2 45.4 36.4900016785
13.3 45.4 36.4500007629
13.4 45.4 36.3899993896
13.5 45.4 36.3100013733
13.6 45.4 36.2000007629
13.7 45.4 36.0600013733
13.8 45.4 35.9099998474
13.9 45.4 35.7099990845
14.0 45.4 35.4900016785
14.1 45.4 35.2400016785
14.2 45.4 34.9700012207
14.3 45.4 34.6699981689
14.4 45.4 34.3400001526
14.5 45.4 33.9900016785
14.6 45.4 33.6199989319
14.7 45.4 33.2299995422
14.8 45.4 32.8300018311
14.9 45.4 32.4000015259
7.6 45.3 16.8299999237
7.7 45.3 19.0799999237
7.8 45.3 21.1499996185
7.9 45.3 23.0900001526
8.0 45.3 24.9099998474
8.1 45.3 26.5799999237
8.2 45.3 28.1299991608
8.3 45.3 29.5599994659
8.4 45.3 30.8500003815
8.5 45.3 32.0299987793
8.6 45.3 33.0999984741
8.7 45.3 34.0499992371
8.8 45.3 34.9099998474
8.9 45.3 35.6699981689
9.0 45.3 36.3499984741
9.1 45.3 36.9399986267
9.2 45.3 37.4399986267
9.3 45.3 37.8699989319
9.4 45.3 38.2299995422
9.5 45.3 38.5299987793
9.6 45.3 38.7599983215
9.7 45.3 38.9399986267
9.8 45.3 39.0699996948
9.9 45.3 39.1599998474
10.0 45.3 39.2000007629
10.1 45.3 39.2099990845
10.2 45.3 39.1899986267
10.3 45.3 39.1399993896
10.4 45.3 39.0699996948
10.5 45.3 38.9799995422
10.6 45.3 38.8600006104
10.7 45.3 38.7299995422
10.8 45.3 38.5800018311
10.9 45.3 38.4199981689
11.0 45.3 38.25
11.1 45.3 38.0699996948
11.2 45.3 37.8800010681
11.3 45.3 37.6899986267
11.4 45.3 37.4900016785
11.5 45.3 37.2900009155
11.6 45.3 37.1100006104
11.7 45.3 36.9199981689
11.8 45.3 36.7599983215
11.9 45.3 36.6100006104
12.0 45.3 36.4900016785
12.1 45.3 36.4099998474
12.2 45.3 36.3499984741
12.3 45.3 36.3300018311
12.4 45.3 36.3300018311
12.5 45.3 36.3600006104
12.6 45.3 36.3899993896
12.7 45.3 36.4399986267
12.8 45.3 36.4799995422
12.9 45.3 36.5099983215
13.0 45.3 36.5400009155
13.1 45.3 36.5299987793
13.2 45.3 36.5200004578
13.3 45.3 36.4799995422
13.4 45.3 36.4199981689
13.5 45.3 36.3400001526
13.6 45.3 36.2200012207
13.7 45.3 36.0800018311
13.8 45.3 35.9099998474
13.9 45.3 35.7200012207
14.0 45.3 35.4799995422
14.1 45.3 35.2200012207
14.2 45.3 34.9399986267
14.3 45.3 34.6300010681
14.4 45.3 34.2999992371
14.5 45.3 33.9500007629
14.6 45.3 33.5699996948
14.7 45.3 33.1699981689
14.8 45.3 32.7599983215
14.9 45.3 32.3300018311
7.6 45.2 18.4500007629
7.7 45.2 20.6599998474
7.8 45.2 22.7000007629
7.9 45.2 24.6200008392
8.0 45.2 26.3999996185
8.1 45.2 28.0499992371
8.2 45.2 29.5799999237
8.3 45.2 30.9799995422
8.4 45.2 32.25
8.5 45.2 33.4000015259
8.6 45.2 34.4300003052
8.7 45.2 35.3499984741
8.8 45.2 36.1599998474
8.9 45.2 36.8899993896
9.0 45.2 37.5200004578
9.1 45.2 38.0600013733
9.2 45.2 38.5299987793
9.3 45.2 38.9099998474
9.4 45.2 39.2200012207
9.5 45.2 39.4700012207
9.6 45.2 39.6599998474
9.7 45.2 39.7900009155
9.8 45.2 39.8800010681
9.9 45.2 39.9199981689
10.0 45.2 39.9199981689
10.1 45.2 39.8899993896
10.2 45.2 39.8400001526
10.3 45.2 39.75
10.4 45.2 39.6500015259
10.5 45.2 39.5400009155
10.6 45.2 39.3899993896
10.7 45.2 39.2400016785
10.8 45.2 39.0800018311
10.9 45.2 38.8899993896
11.0 45.2 38.7099990845
11.1 45.2 38.5200004578
11.2 45.2 38.3199996948
11.3 45.2 38.0999984741
11.4 45.2 37.8899993896
11.5 45.2 37.6800003052
11.6 45.2 37.4700012207
11.7 45.2 37.2700004578
11.8 45.2 37.0800018311
11.9 45.2 36.9099998474
12.0 45.2 36.7599983215
12.1 45.2 36.6399993896
12.2 45.2 36.5600013733
12.3 45.2 36.5
12.4 45.2 36.4799995422
12.5 45.2 36.4900016785
12.6 45.2 36.5099983215
12.7 45.2 36.5299987793
12.8 45.2 36.5600013733
12.9 45.2 36.5800018311
13.0 45.2 36.5900001526
13.1 45.2 36.5900001526
13.2 45.2 36.5600013733
13.3 45.2 36.5200004578
13.4 45.2 36.4500007629
13.5 45.2 36.3600006104
13.6 45.2 36.2299995422
13.7 45.2 36.0800018311
13.8 45.2 35.9099998474
13.9 45.2 35.7000007629
14.0 45.2 35.4700012207
14.1 45.2 35.2000007629
14.2 45.2 34.9099998474
14.3 45.2 34.5999984741
14.4 45.2 34.2599983215
14.5 45.2 33.9099998474
14.6 45.2 33.5200004578
14.7 45.2 33.1199989319
14.8 45.2 32.7000007629
14.9 45.2 32.2599983215
7.5 45.1 17.6900005341
7.6 45.1 20.0100002289
7.7 45.1 22.1800003052
7.8 45.1 24.2099990845
7.9 45.1 26.1100006104
8.0 45.1 27.8899993896
8.1 45.1 29.5200004578
8.2 45.1 31.0300006866
8.3 45.1 32.4199981689
8.4 45.1 33.6800003052
8.5 45.1 34.8199996948
8.6 45.1 35.8400001526
8.7 45.1 36.7299995422
8.8 45.1 37.5200004578
8.9 45.1 38.2099990845
9.0 45.1 38.8100013733
9.1 45.1 39.3100013733
9.2 45.1 39.7400016785
9.3 45.1 40.0900001526
9.4 45.1 40.3600006104
9.5 45.1 40.5600013733
9.6 45.1 40.7000007629
9.7 45.1 40.7799987793
9.8 45.1 40.8300018311
9.9 45.1 40.8199996948
10.0 45.1 40.7799987793
10.1 45.1 40.7099990845
10.2 45.1 40.6100006104
10.3 45.1 40.5
10.4 45.1 40.3600006104
10.5 45.1 40.2099990845
10.6 45.1 40.0400009155
10.7 45.1 39.8600006104
10.8 45.1 39.6699981689
10.9 45.1 39.4700012207
11.0 45.1 39.2700004578
11.1 45.1 39.0499992371
11.2 45.1 38.8400001526
11.3 45.1 38.6100006104
11.4 45.1 38.3800010681
11.5 45.1 38.1500015259
11.6 45.1 37.9199981689
11.7 45.1 37.6899986267
11.8 45.1 37.4700012207
11.9 45.1 37.2700004578
12.0 45.1 37.0999984741
12.1 45.1 36.9399986267
12.2 45.1 36.8199996948
12.3 45.1 36.7299995422
12.4 45.1 36.6800003052
12.5 45.1 36.6500015259
12.6 45.1 36.6500015259
12.7 45.1 36.6500015259
12.8 45.1 36.6599998474
12.9 45.1 36.6599998474
13.0 45.1 36.6599998474
13.1 45.1 36.6500015259
13.2 45.1 36.6100006104
13.3 45.1 36.5499992371
13.4 45.1 36.4700012207
13.5 45.1 36.3800010681
13.6 45.1 36.2400016785
13.7 45.1 36.0800018311
13.8 45.1 35.9000015259
13.9 45.1 35.6800003052
14.0 45.1 35.4399986267
14.1 45.1 35.1800003052
14.2 45.1 34.8899993896
14.3 45.1 34.5600013733
14.4 45.1 34.2299995422
14.5 45.1 33.8600006104
14.6 45.1 33.4700012207
14.7 45.1 33.0699996948
14.8 45.1 32.6500015259
14.9 45.1 32.2099990845
7.5 45.0 19.1800003052
7.6 45.0 21.4799995422
7.7 45.0 23.6499996185
7.8 45.0 25.6599998474
7.9 45.0 27.5499992371
8.0 45.0 29.3299999237
8.1 45.0 30.9599990845
8.2 45.0 32.4700012207
8.3 45.0 33.8699989319
8.4 45.0 35.1199989319
8.5 45.0 36.2599983215
8.6 45.0 37.2700004578
8.7 45.0 38.1599998474
8.8 45.0 38.9399986267
8.9 45.0 39.6100006104
9.0 45.0 40.1899986267
9.1 45.0 40.6599998474
9.2 45.0 41.0600013733
9.3 45.0 41.3699989319
9.4 45.0 41.5999984741
9.5 45.0 41.7599983215
9.6 45.0 41.8499984741
9.7 45.0 41.8899993896
9.8 45.0 41.8800010681
9.9 45.0 41.8400001526
10.0 45.0 41.75
10.1 45.0 41.6399993896
10.2 45.0 41.5
10.3 45.0 41.3499984741
10.4 45.0 41.1699981689
10.5 45.0 40.9799995422
10.6 45.0 40.7700004578
10.7 45.0 40.5600013733
10.8 45.0 40.3499984741
10.9 45.0 40.1300010681
11.0 45.0 39.9099998474
11.1 45.0 39.6699981689
11.2 45.0 39.4300003052
11.3 45.0 39.1899986267
11.4 45.0 38.9399986267
11.5 45.0 38.6899986267
11.6 45.0 38.4300003052
11.7 45.0 38.1800003052
11.8 45.0 37.9300003052
11.9 45.0 37.7000007629
12.0 45.0 37.4900016785
12.1 45.0 37.2999992371
12.2 45.0 37.1399993896
12.3 45.0 37.0
12.4 45.0 36.9199981689
12.5 45.0 36.8600006104
12.6 45.0 36.8199996948
12.7 45.0 36.7999992371
12.8 45.0 36.7799987793
12.9 45.0 36.7700004578
13.0 45.0 36.7400016785
13.1 45.0 36.7000007629
13.2 45.0 36.6599998474
13.3 45.0 36.5900001526
13.4 45.0 36.5
13.5 45.0 36.3899993896
13.6 45.0 36.25
13.7 45.0 36.0800018311
13.8 45.0 35.8899993896
13.9 45.0 35.6699981689
14.0 45.0 35.4199981689
14.1 45.0 35.1399993896
14.2 45.0 34.8400001526
14.3 45.0 34.5200004578
14.4 45.0 34.1800003052
14.5 45.0 33.8100013733
14.6 45.0 33.4199981689
14.7 45.0 33.0200004578
14.8 45.0 32.5999984741
14.9 45.0 32.1599998474
7.5 44.9 20.5499992371
7.6 44.9 22.8400001526
7.7 44.9 25.0100002289
7.8 44.9 27.0300006866
7.9 44.9 28.9300003052
8.0 44.9 30.7000007629
8.1 44.9 32.3499984741
8.2 44.9 33.8699989319
8.3 44.9 35.2799987793
8.4 44.9 36.5499992371
8.5 44.9 37.6899986267
8.6 44.9 38.7099990845
8.7 44.9 39.6100006104
8.8 44.9 40.3899993896
8.9 44.9 41.0499992371
9.0 44.9 41.6100006104
9.1 44.9 42.0699996948
9.2 44.9 42.4399986267
9.3 44.9 42.7200012207
9.4 44.9 42.9199981689
9.5 44.9 43.0299987793
9.6 44.9 43.0800018311
9.7 44.9 43.0800018311
9.8 44.9 43.0299987793
9.9 44.9 42.9300003052
10.0 44.9 42.7999992371
10.1 44.9 42.6399993896
10.2 44.9 42.4599990845
10.3 44.9 42.2599983215
10.4 44.9 42.0499992371
10.5 44.9 41.8199996948
10.6 44.9 41.5900001526
10.7 44.9 41.3400001526
10.8 44.9 41.0999984741
10.9 44.9 40.8499984741
11.0 44.9 40.5999984741
11.1 44.9 40.3499984741
11.2 44.9 40.0800018311
11.3 44.9 39.8199996948
11.4 44.9 39.5499992371
11.5 44.9 39.2799987793
11.6 44.9 38.9900016785
11.7 44.9 38.7099990845
11.8 44.9 38.4399986267
11.9 44.9 38.1699981689
12.0 44.9 37.9300003052
12.1 44.9 37.7000007629
12.2 44.9 37.4900016785
12.3 44.9 37.3199996948
12.4 44.9 37.1899986267
12.5 44.9 37.0900001526
12.6 44.9 37.0200004578
12.7 44.9 36.9700012207
12.8 44.9 36.9199981689
12.9 44.9 36.8800010681
13.0 44.9 36.8300018311
13.1 44.9 36.7799987793
13.2 44.9 36.7099990845
13.3 44.9 36.6300010681
13.4 44.9 36.5200004578
13.5 44.9 36.4000015259
13.6 44.9 36.25
13.7 44.9 36.0699996948
13.8 44.9 35.8699989319
13.9 44.9 35.6399993896
14.0 44.9 35.3800010681
14.1 44.9 35.0999984741
14.2 44.9 34.7999992371
14.3 44.9 34.4700012207
14.4 44.9 34.1199989319
14.5 44.9 33.75
14.6 44.9 33.3699989319
14.7 44.9 32.9700012207
14.8 44.9 32.5499992371
14.9 44.9 32.1199989319
7.5 44.8 21.7999992371
7.6 44.8 24.1000003815
7.7 44.8 26.2700004578
7.8 44.8 28.3099994659
7.9 44.8 30.2099990845
8.0 44.8 32.0
8.1 44.8 33.6599998474
8.2 44.8 35.2000007629
8.3 44.8 36.6300010681
8.4 44.8 37.9199981689
8.5 44.8 39.0800018311
8.6 44.8 40.1300010681
8.7 44.8 41.0400009155
8.8 44.8 41.8300018311
8.9 44.8 42.5
9.0 44.8 43.0600013733
9.1 44.8 43.5
9.2 44.8 43.8499984741
9.3 44.8 44.1100006104
9.4 44.8 44.2700004578
9.5 44.8 44.3600006104
9.6 44.8 44.3699989319
9.7 44.8 44.3199996948
9.8 44.8 44.2200012207
9.9 44.8 44.0800018311
10.0 44.8 43.9000015259
10.1 44.8 43.7000007629
10.2 44.8 43.4700012207
10.3 44.8 43.2299995422
10.4 44.8 42.9700012207
10.5 44.8 42.7099990845
10.6 44.8 42.4300003052
10.7 44.8 42.1599998474
10.8 44.8 41.8800010681
10.9 44.8 41.6100006104
11.0 44.8 41.3300018311
11.1 44.8 41.0600013733
11.2 44.8 40.7799987793
11.3 44.8 40.4900016785
11.4 44.8 40.2000007629
11.5 44.8 39.9000015259
11.6 44.8 39.5999984741
11.7 44.8 39.2900009155
11.8 44.8 38.9900016785
11.9 44.8 38.6899986267
12.0 44.8 38.4099998474
12.1 44.8 38.1300010681
12.2 44.8 37.8899993896
12.3 44.8 37.6800003052
12.4 44.8 37.5
12.5 44.8 37.3600006104
12.6 44.8 37.25
12.7 44.8 37.1599998474
12.8 44.8 37.0800018311
12.9 44.8 37.0099983215
13.0 44.8 36.9300003052
13.1 44.8 36.8499984741
13.2 44.8 36.7700004578
13.3 44.8 36.6699981689
13.4 44.8 36.5400009155
13.5 44.8 36.4099998474
13.6 44.8 36.2400016785
13.7 44.8 36.0600013733
13.8 44.8 35.8400001526
13.9 44.8 35.5999984741
14.0 44.8 35.3400001526
14.1 44.8 35.0499992371
14.2 44.8 34.75
14.3 44.8 34.4099998474
14.4 44.8 34.0699996948
14.5 44.8 33.7000007629
14.6 44.8 33.3199996948
14.7 44.8 32.9199981689
14.8 44.8 32.5099983215
14.9 44.8 32.0900001526
7.5 44.7 22.9200000763
7.6 44.7 25.2199993134
7.7 44.7 27.3999996185
7.8 44.7 29.4500007629
7.9 44.7 31.3799991608
8.0 44.7 33.1899986267
8.1 44.7 34.8699989319
8.2 44.7 36.4399986267
8.3 44.7 37.8899993896
8.4 44.7 39.2099990845
8.5 44.7 40.4000015259
8.6 44.7 41.4799995422
8.7 44.7 42.4199981689
8.8 44.7 43.2299995422
8.9 44.7 43.9099998474
9.0 44.7 44.4799995422
9.1 44.7 44.9199981689
9.2 44.7 45.2599983215
9.3 44.7 45.5
9.4 44.7 45.6500015259
9.5 44.7 45.7099990845
9.6 44.7 45.6800003052
9.7 44.7 45.5900001526
9.8 44.7 45.4500007629
9.9 44.7 45.2599983215
10.0 44.7 45.0400009155
10.1 44.7 44.7900009155
10.2 44.7 44.5099983215
10.3 44.7 44.2200012207
10.4 44.7 43.9199981689
10.5 44.7 43.6199989319
10.6 44.7 43.3100013733
10.7 44.7 43.0
10.8 44.7 42.6899986267
10.9 44.7 42.3899993896
11.0 44.7 42.0900001526
11.1 44.7 41.7799987793
11.2 44.7 41.4900016785
11.3 44.7 41.1800003052
11.4 44.7 40.8699989319
11.5 44.7 40.5400009155
11.6 44.7 40.2200012207
11.7 44.7 39.8899993896
11.8 44.7 39.5699996948
11.9 44.7 39.2400016785
12.0 44.7 38.9199981689
12.1 44.7 38.6100006104
12.2 44.7 38.3199996948
12.3 44.7 38.0699996948
12.4 44.7 37.8499984741
12.5 44.7 37.6599998474
12.6 44.7 37.5099983215
12.7 44.7 37.3699989319
12.8 44.7 37.2599983215
12.9 44.7 37.1500015259
13.0 44.7 37.0499992371
13.1 44.7 36.9399986267
13.2 44.7 36.8400001526
13.3 44.7 36.7099990845
13.4 44.7 36.5699996948
13.5 44.7 36.4099998474
13.6 44.7 36.2299995422
13.7 44.7 36.0299987793
13.8 44.7 35.7999992371
13.9 44.7 35.5600013733
14.0 44.7 35.2999992371
14.1 44.7 35.0099983215
14.2 44.7 34.6899986267
14.3 44.7 34.3600006104
14.4 44.7 34.0099983215
14.5 44.7 33.6500015259
14.6 44.7 33.2700004578
14.7 44.7 32.8800010681
14.8 44.7 32.4799995422
14.9 44.7 32.0699996948
7.5 44.6 23.8899993896
7.6 44.6 26.2099990845
7.7 44.6 28.3999996185
7.8 44.6 30.4699993134
7.9 44.6 32.4199981689
8.0 44.6 34.2599983215
8.1 44.6 35.9799995422
8.2 44.6 37.5699996948
8.3 44.6 39.0400009155
8.4 44.6 40.4099998474
8.5 44.6 41.6300010681
8.6 44.6 42.7400016785
8.7 44.6 43.7200012207
8.8 44.6 44.5600013733
8.9 44.6 45.2700004578
9.0 44.6 45.8600006104
9.1 44.6 46.3100013733
9.2 44.6 46.6399993896
9.3 44.6 46.8800010681
9.4 44.6 47.0099983215
9.5 44.6 47.0299987793
9.6 44.6 46.9900016785
9.7 44.6 46.8600006104
9.8 44.6 46.6800003052
9.9 44.6 46.4399986267
10.0 44.6 46.1699981689
10.1 44.6 45.8699989319
10.2 44.6 45.5499992371
10.3 44.6 45.2200012207
10.4 44.6 44.8699989319
10.5 44.6 44.5200004578
10.6 44.6 44.1899986267
10.7 44.6 43.8499984741
10.8 44.6 43.5099983215
10.9 44.6 43.1800003052
11.0 44.6 42.8600006104
11.1 44.6 42.5200004578
11.2 44.6 42.2000007629
11.3 44.6 41.8800010681
11.4 44.6 41.5499992371
11.5 44.6 41.2099990845
11.6 44.6 40.8699989319
11.7 44.6 40.5099983215
11.8 44.6 40.1599998474
11.9 44.6 39.8100013733
12.0 44.6 39.4599990845
12.1 44.6 39.1100006104
12.2 44.6 38.7900009155
12.3 44.6 38.4900016785
12.4 44.6 38.2200012207
12.5 44.6 37.9900016785
12.6 44.6 37.7900009155
12.7 44.6 37.6100006104
12.8 44.6 37.4599990845
12.9 44.6 37.3199996948
13.0 44.6 37.1800003052
13.1 44.6 37.0400009155
13.2 44.6 36.9000015259
13.3 44.6 36.75
13.4 44.6 36.5900001526
13.5 44.6 36.4099998474
13.6 44.6 36.2099990845
13.7 44.6 36.0
13.8 44.6 35.7599983215
13.9 44.6 35.5099983215
14.0 44.6 35.2400016785
14.1 44.6 34.9399986267
14.2 44.6 34.6300010681
14.3 44.6 34.2999992371
14.4 44.6 33.9500007629
14.5 44.6 33.5900001526
14.6 44.6 33.2299995422
14.7 44.6 32.8499984741
14.8 44.6 32.4500007629
14.9 44.6 32.0499992371
7.5 44.5 24.7000007629
7.6 44.5 27.0300006866
7.7 44.5 29.25
7.8 44.5 31.3500003815
7.9 44.5 33.3199996948
8.0 44.5 35.1899986267
8.1 44.5 36.9399986267
8.4 44.5 41.4799995422
8.5 44.5 42.75
8.6 44.5 43.9000015259
8.7 44.5 44.9199981689
8.8 44.5 45.7900009155
